696000,72000000,7.173,117.88002160000001,1.2417016000000001,49.391151600000001,115.2219874,1.2180352000000001,0.45923482117388964
696000,252000000,8.285,96.893325899999994,1.1268108000000003,29.802088300000001,94.619228500000006,1.3185174,0.45867615393073136
696000,468000000,9.040,88.967589000000004,1.2287349999999999,22.577809999999999,86.813198999999997,1.419149,0.46836548174386894
696000,648000000,9.412,88.227765000000005,1.248318,18.466775999999999,85.561130000000006,1.4037329999999999,0.4774125304582218
696000,756000000,9.919,87.915519000000003,1.2274020000000001,16.960128000000001,85.689795000000004,1.407816,0.48904932185145344
696000,852000000,9.863,87.631271999999996,1.402067,16.291053000000002,84.764390000000006,1.4248989999999999,0.50020861579795817
1092000,72000000,8.941,83.666694399999997,0.72042510000000015,40.837530200000003,82.15186349999999,1.0113539000000002,0.48004929647435929
1092000,252000000,10.78,64.489586000000003,0.71742400000000006,18.407993999999999,62.685016300000001,1.0428628000000002,0.49188832102728797
1092000,468000000,11.50,57.860166399999997,0.72934080000000012,14.742754800000002,56.527182400000001,0.92365580000000003,0.49034904443254779
1092000,648000000,11.93,55.427795200000006,0.73842419999999998,13.360421800000001,54.096028400000002,1.0503200000000001,0.49594235313001567
1092000,756000000,11.79,55.840707200000011,0.74402480000000026,12.5940972,54.357342000000003,1.0099710000000002,0.51055972272485406
1092000,852000000,12.26,54.688696000000007,0.71063359999999998,12.219352400000002,53.327595799999997,0.9248976000000001,0.51055972272485406
1326000,72000000,9.507,76.740920900000006,0.58045919999999995,39.277483200000006,75.326621299999999,0.85200590000000009,0.51038787404663266
1326000,252000000,12.12,54.040887500000011,0.59782620000000009,16.599915899999999,52.633579400000002,0.84803110000000004,0.51191634348198978
1326000,468000000,12.65,49.383336,0.60480980000000006,12.478132800000001,48.165208300000003,0.91279730000000026,0.52251090513447407
1326000,648000000,13.35,47.591232300000001,0.57997630000000011,11.3146877,46.513453599999998,0.83803160000000054,0.52105894095940963
1326000,756000000,13.11,48.223998999999999,0.62165899999999996,10.790036000000001,46.494937999999998,0.84107299999999996,0.52496806049447686
1326000,852000000,13.31,47.903578800000005,0.59029330000000002,10.365550000000001,46.631636,0.84926460000000026,0.53603859105263152
1632000,72000000,10.03,69.776055500000012,0.47772800000000004,38.876646399999998,68.622636499999999,0.69745880000000049,0.51867668963703339
1632000,252000000,13.01,47.707022200000004,0.47039390000000003,15.5279708,46.708068600000004,0.75024110000000022,0.52840578770362645
1632000,468000000,13.61,41.563246599999999,0.478545,11.4576612,40.886071999999999,0.70850820000000003,0.53255239726747194
1632000,648000000,14.11,39.227142200000003,0.47366040000000004,9.9728296000000007,38.2163708,0.65379199999999993,0.5377246929547842
1632000,756000000,14.27,40.6642248,0.47949380000000003,9.7575482000000022,39.78388540000001,0.70289140000000017,0.54356200210084027
1632000,852000000,14.29,40.034840900000006,0.48167700000000002,9.3376780000000004,38.957827999999999,0.70990819999999999,0.54860297004729286
1938000,72000000,10.14,66.635736100000003,0.40045390000000003,38.037573000000002,65.796804100000003,0.61351,0.54047777427821464
1938000,252000000,13.89,42.352988000000003,0.39774500000000002,14.680406,41.439414999999997,0.58674199999999999,0.54705871338582657
1938000,468000000,14.74,38.751080999999999,0.40009459999999997,10.840218799999999,37.94225800000001,0.60744220000000004,0.55171617365269454
1938000,648000000,15.05,37.002452200000008,0.39269560000000003,9.7539651999999997,36.169729400000016,0.56979320000000011,0.55977963636363604
1938000,756000000,14.94,36.723355600000005,0.40336159999999999,9.436986000000001,35.939582200000004,0.5774262,0.56216432003395533
1938000,852000000,15.10,36.439426200000014,0.39426240000000001,8.8999921999999998,35.665102600000012,0.58644280000000015,0.57024792984693773
2320500,72000000,10.79,60.264504200000019,0.34006180000000003,37.379131000000008,59.678594800000013,0.54161060000000005,0.57335382605006402
2320500,252000000,14.18,37.815291999999999,0.33407900000000001,14.417825000000001,37.160217000000003,0.53457600000000005,0.59600732825073988
2320500,468000000,15.55,34.202377999999996,0.33370449999999996,10.346833,33.314763499999998,0.54228500000000002,0.59974823730422355
2320500,648000000,15.84,33.755708400000003,0.32939560000000001,9.2222050000000007,33.096666400000004,0.51389360000000039,0.60492392190775657
2320500,756000000,15.99,33.072483200000001,0.32932939999999999,8.5750268000000016,32.423957600000001,0.54607720000000004,0.61566063593504528
2320500,852000000,15.71,33.221014800000006,0.32986310000000002,8.5329011000000001,32.425183599999997,0.54098489999999999,0.61543116037735957
