696000,72000000,9.105,96.679809000000006,1.1783516000000001,8.8040900000000022,8.8076236000000012,87.818020000000004,0.45803570527740284
696000,252000000,9.259,96.830450999999996,1.1561853000000002,8.7546400000000002,8.7580820999999993,87.857330000000005,0.44214286121777291
696000,468000000,9.173,98.324592800000005,1.169869,8.8459561999999998,8.8498394000000005,88.29705100000001,0.4422323786301377
696000,648000000,9.289,96.6918316,1.1047026,8.8043908000000002,8.8080242000000002,87.30854819999999,0.44324303455842018
696000,756000000,9.245,98.36262099999999,1.1431103,8.5556522000000008,8.5746770000000012,89.145102500000007,0.44246495013698578
696000,852000000,9.310,98.438447199999999,1.1657692000000002,8.7489585999999999,8.7521918000000003,89.310660600000006,0.44214730714285794
1092000,72000000,12.90,59.313249800000001,0.70574139999999996,5.2272018000000005,5.2290854000000007,53.083126600000007,0.47019761016042777
1092000,252000000,12.67,59.1489026,0.70670739999999999,5.1818360000000006,5.1836032000000003,53.438789800000009,0.46471850588235281
1092000,468000000,12.59,60.672418000000008,0.7144415999999999,5.3852165999999997,5.3871166000000006,54.767675000000004,0.46526094767752296
1092000,648000000,12.69,58.7522764,0.71502500000000002,5.2922844000000007,5.2944680000000002,52.953515000000003,0.46521467255216692
1092000,756000000,12.69,59.252304600000002,0.70195819999999998,5.1946696000000001,5.1968524,53.7695054,0.46497607544141278
1092000,852000000,12.59,58.620896800000004,0.71732460000000009,5.2588854000000005,5.2603854000000005,52.506271600000005,0.46525702350427378
1326000,72000000,14.24,48.056568700000007,0.57915079999999997,4.1574738,4.1587826000000003,43.272085500000003,0.49109977689873408
1326000,252000000,14.28,46.943083600000001,0.57621800000000001,4.1941819000000002,4.1954149000000003,42.310606499999999,0.4956945427215188
1326000,468000000,14.29,47.561584199999999,0.58335960000000009,4.2077318000000004,4.2091984,42.919857800000003,0.49078942449841501
1326000,648000000,14.02,47.113356800000005,0.58204319999999998,4.2409652000000007,4.2422484000000011,42.390381600000012,0.49080729362150716
1326000,756000000,14.55,47.720275899999997,0.58195109999999994,4.2382898000000004,4.2398649000000006,43.112998499999996,0.49596648337730898
1326000,852000000,14.38,47.5434366,0.57845919999999995,4.2307313999999998,4.2324314000000003,43.030141400000005,0.49057800739566848
1632000,72000000,15.39,38.27629240000001,0.45456940000000001,3.3913081000000003,3.3930753999999999,34.57771200000002,0.50396985411140571
1632000,252000000,15.41,38.793377400000004,0.45816099999999998,3.4001586000000001,3.4011421999999998,35.039873000000007,0.50465039978791071
1632000,468000000,15.93,38.140394200000003,0.47046900000000003,3.3994915000000008,3.4007921000000003,34.225675699999996,0.50459499735029145
1632000,648000000,15.66,38.667104700000003,0.45837730000000004,3.4074748000000006,3.4086831000000002,34.855818000000006,0.50450097611464961
1632000,756000000,15.27,38.908861699999996,0.46442,3.3860589999999999,3.3875256999999999,35.136423100000002,0.50491102122016018
1632000,852000000,15.34,38.502916100000007,0.46577740000000012,3.4082834000000002,3.4091590000000003,34.462390700000007,0.50962350951374291
1938000,72000000,16.25,32.986617000000003,0.39032879999999998,2.8994646000000004,2.9008150000000006,29.335627800000001,0.52026470191285934
1938000,252000000,16.59,32.980416700000006,0.38707799999999998,2.8909813999999998,2.8919731,29.837813600000008,0.5211314341126464
1938000,468000000,16.36,33.890889800000004,0.38677800000000001,2.8845988000000005,2.8859652000000002,30.6780124,0.52098438453276119
1938000,648000000,16.22,33.6994756,0.39596219999999999,2.8999986,2.9011314000000001,30.009121,0.52046498622151605
1938000,756000000,16.47,33.499045800000005,0.38697839999999994,2.8698155999999999,2.8707319999999998,30.138453000000002,0.52085425559105381
1938000,852000000,16.50,33.713159300000008,0.39158700000000002,2.9304559999999999,2.9315143999999997,30.367500400000004,0.52073078927813177
2320500,72000000,17.69,28.570455000000003,0.32646259999999999,2.4209871999999999,2.4218707999999998,25.969586,0.56495488595564913
2320500,252000000,17.56,28.2949254,0.32606240000000003,2.4303873999999999,2.4314538000000003,25.644740599999999,0.55945827085533284
2320500,468000000,17.63,28.754236400000003,0.32466299999999998,2.4630034000000003,2.4639534000000003,25.974837400000006,0.55885058992042358
2320500,648000000,17.72,28.869719400000001,0.32597940000000003,2.4830876000000002,2.48407,26.078802400000001,0.56555524234424481
2320500,756000000,17.65,28.751537800000001,0.32492939999999998,2.4513541999999999,2.4526705999999998,25.900021200000001,0.56024273890063436
2320500,852000000,17.59,28.433991800000001,0.32469599999999998,2.4132545999999997,2.4144207999999998,25.827639599999998,0.55882616101694926
