696000,72000000,7.859,113.32425139999999,7.5940723999999999,8.4648111999999998,105.1464872,1.7220953999999997,0.45633997691038947
696000,252000000,8.130,111.61404,5.3529831999999997,9.0059377999999999,106.12059239999999,1.8612937999999999,0.46175102968664061
696000,468000000,8.208,110.69914410000001,4.9631379000000013,7.4357818000000009,105.45855940000001,2.0570329000000003,0.46429674753018729
696000,648000000,8.080,111.4159454,4.8111569999999997,8.1592984000000008,106.21426,2.0931568,0.47021288123644162
696000,756000000,8.053,116.35998420000001,4.1192321999999999,7.2604091999999998,110.4570746,1.9959414,0.48538509238249644
696000,852000000,8.008,117.93686579999999,4.5925516000000002,8.0437668999999996,112.59162370000001,2.1355987000000005,0.48839351755807642
1092000,72000000,11.01,72.606929800000003,5.7883113999999996,5.1157861999999996,66.124577599999995,1.3775995999999999,0.4807834184055646
1092000,252000000,11.46,67.802957300000003,3.1783850999999999,5.2857589999999997,63.825198800000003,1.3261829000000001,0.4811448839572191
1092000,468000000,11.43,68.038179600000007,2.5873928000000008,5.1752019000000002,64.968259399999994,1.2978338000000003,0.48965798287854434
1092000,648000000,11.58,68.237019199999992,2.5087522,5.1304192000000004,65.059842799999998,1.4787656,0.48598783903743459
1092000,756000000,11.57,66.591423399999996,2.7245495000000011,5.0608709000000003,63.640810200000004,1.4033493000000001,0.49755101125401952
1092000,852000000,11.46,68.499042500000002,2.668166900000001,4.8858231000000005,64.704380700000002,1.3641080999999999,0.5121645392838059
1326000,72000000,12.39,58.665864499999998,5.7734782000000004,4.2085647999999996,52.815770000000008,1.0752949000000001,0.50618438145416256
1326000,252000000,12.96,56.092013500000007,2.6326919000000002,4.2133475999999996,52.7855536,1.1280858,0.50646561023206782
1326000,468000000,12.96,55.743658600000003,2.0591827,4.0528241999999999,53.042208900000006,1.0952191,0.50997957097625335
1326000,648000000,13.02,55.698793699999996,1.8647767000000004,4.1553141,53.208032699999997,1.1387769000000001,0.51269276874340008
1326000,756000000,13.01,56.105846899999989,1.9587928000000003,4.1628060000000007,53.590653500000002,1.1577602000000002,0.51700112229836603
1326000,852000000,13.07,55.330440899999999,1.8443357000000002,4.1487485999999993,52.764355999999992,1.1128949000000001,0.51999086986301424
1632000,72000000,13.91,49.021078700000011,5.8393431000000007,3.3661074000000006,43.165751800000002,0.92500470000000012,0.5278099663157888
1632000,252000000,14.46,46.589417599999997,2.5812337999999997,3.3500578000000001,43.677304000000007,0.91662200000000016,0.5247729462025309
1632000,468000000,14.61,45.1344694,2.0191081999999998,3.3044419999999999,42.866714799999997,0.88340600000000014,0.52766719062664702
1632000,648000000,14.55,45.545581800000008,1.8545934000000002,3.3058418000000001,43.358158600000003,0.87512239999999997,0.53512042902208135
1632000,756000000,14.59,45.778029200000006,1.8534104,3.3382414000000002,43.606405600000002,0.89420500000000003,0.53431097635312663
1632000,852000000,14.67,45.393250800000004,1.8438108,3.4616899999999999,43.454558000000006,0.8733396000000001,0.53837670384008529
1938000,72000000,14.91,43.221978399999998,5.6818794000000006,2.9039478000000001,37.444133800000003,0.73639140000000003,0.54392283061546465
1938000,252000000,15.52,40.421729999999997,2.5360016000000005,2.9467466000000004,37.611798200000003,0.81913940000000007,0.55112790110468168
1938000,468000000,15.72,40.243682799999995,1.8925936000000001,2.7701818000000005,37.993510600000008,0.78488980000000019,0.54825967210526294
1938000,648000000,15.77,39.711406199999999,1.7711450000000002,2.9462136000000005,37.6968478,0.76104100000000008,0.55328923776959371
1938000,756000000,15.83,39.359227400000002,1.7265786000000003,2.9259302000000003,37.443351399999997,0.73992459999999993,0.56065679293993664
1938000,852000000,15.77,39.7037738,1.5932966,2.9539971999999999,37.508116999999999,0.7708406000000001,0.56047531512605053
2320500,72000000,15.97,38.0102282,5.7189954000000007,2.5641512,32.511080200000002,0.6672418,0.59505610374261331
2320500,252000000,16.84,34.045194600000002,2.4415111,2.4496611000000001,31.518150800000001,0.63401710000000011,0.59610289611752321
2320500,468000000,17.00,34.301491800000001,1.8795770000000009,2.4415362000000007,32.281399400000005,0.68620780000000026,0.59733844315789397
2320500,648000000,17.04,34.254616999999996,1.7195708000000001,2.4221367000000003,32.233333799999997,0.7372822,0.60233284575026214
2320500,756000000,16.99,33.897246500000008,1.5147729000000005,2.3872199000000003,32.162268599999997,0.63204179999999999,0.60544721102362142
2320500,852000000,16.88,34.505339200000002,1.6362628000000004,2.5517014000000007,32.565047200000002,0.67524160000000022,0.61666904411764845
